chr18	Liftoff	gene	16222783	16301782	.	-	.	ID=gene-Lrrc37a2;Dbxref=GeneID:101566531;Name=Lrrc37a2;origin=rename;copy_num_ID=gene-LOC101566531_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101566531;gene_biotype=protein_coding;sequence_ID=0.993;valid_ORFs=1
chr18	Liftoff	gene	17760200	17761352	.	-	.	ID=gene-Cirbp-l1;Dbxref=GeneID:101577821;Name=Cirbp-l1;origin=rename;copy_num_ID=gene-LOC101577821_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101577821;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=1
chr18	Liftoff	gene	17768654	17772620	.	+	.	ID=gene-Cd300c;Dbxref=GeneID:101572121;Name=Cd300c;origin=rename;copy_num_ID=gene-LOC101572121_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101572121;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=3
chr18	Liftoff	gene	18354899	18355259	.	+	.	ID=gene-Rpl37a-l4;Dbxref=GeneID:101586210;Name=Rpl37a-l4;origin=rename;copy_num_ID=gene-LOC101586210_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101586210;gene_biotype=protein_coding;sequence_ID=0.996;valid_ORFs=1
chr18	Liftoff	gene	18816326	18830816	.	+	.	ID=gene-Tmsb10-l2;Dbxref=GeneID:101591494;Name=Tmsb10-l2;origin=rename;copy_num_ID=gene-LOC101591494_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101591494;gene_biotype=protein_coding;sequence_ID=0.993;valid_ORFs=1
chr18	Liftoff	gene	18994690	18999137	.	-	.	ID=gene-Fbf1-l1;Dbxref=GeneID:101579667;Name=Fbf1-l1;origin=rename;copy_num_ID=gene-LOC101579667_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101579667;gene_biotype=protein_coding;sequence_ID=0.990;valid_ORFs=1
chr18	Liftoff	gene	21291289	21310615	.	+	.	ID=gene-Skp1-l2;Dbxref=GeneID:101587935;Name=Skp1-l2;origin=rename;copy_num_ID=gene-LOC101587935_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101587935;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=1
chr18	AUGUSTUS	gene	21449251	21463130	.	-	.	ID=gene-Tmc6;Name=Tmc6;origin=replace
chr18	Liftoff	gene	27614815	27616634	.	-	.	ID=gene-Dcxr;Dbxref=GeneID:101559981;Name=Dcxr;origin=rename;copy_num_ID=gene-LOC101559981_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101559981;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=1
chr18	Liftoff	gene	27902449	27930244	.	+	.	ID=gene-Sectm1;Dbxref=GeneID:111812088;Name=Sectm1;origin=rename;copy_num_ID=gene-LOC111812088_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC111812088;gene_biotype=protein_coding;sequence_ID=0.990;valid_ORFs=1
chr18	Liftoff	gene	27934258	27940836	.	-	.	ID=gene-Sectm1-l1;Dbxref=GeneID:111812082;Name=Sectm1-l1;origin=rename;copy_num_ID=gene-LOC111812082_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC111812082;gene_biotype=protein_coding;sequence_ID=0.996;valid_ORFs=1
chr18	Liftoff	gene	28358025	28367735	.	+	.	ID=gene-Fn3k;Dbxref=GeneID:101560375;Name=Fn3k;origin=rename;copy_num_ID=gene-LOC101560375_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101560375;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=1
chr18	Liftoff	gene	28581946	28582535	.	-	.	ID=gene-Ccdc115-l1;Dbxref=GeneID:101584454;Name=Ccdc115-l1;origin=rename;copy_num_ID=gene-LOC101584454_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101584454;gene_biotype=protein_coding;sequence_ID=0.994;valid_ORFs=1
chr18	Liftoff	gene	28885057	28923319	.	+	.	ID=gene-Wtap;Dbxref=GeneID:101592210;Name=Wtap;origin=rename;copy_num_ID=gene-LOC101592210_0;coverage=0.998;extra_copy_number=0;gbkey=Gene;gene=LOC101592210;gene_biotype=protein_coding;sequence_ID=0.993;valid_ORFs=1
chr18	Liftoff	gene	29089531	29090201	.	-	.	ID=gene-Lamtor5-l1;Dbxref=GeneID:105743281;Name=Lamtor5-l1;origin=rename;copy_num_ID=gene-LOC105743281_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC105743281;gene_biotype=protein_coding;sequence_ID=0.997;valid_ORFs=1
chr18	Liftoff	gene	43710688	43711107	.	+	.	ID=gene-Trappc2l-l1;Dbxref=GeneID:101588339;Name=Trappc2l-l1;origin=rename;copy_num_ID=gene-LOC101588339_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101588339;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chr18	Liftoff	gene	45727373	45749061	.	-	.	ID=gene-Fbxo5;Dbxref=GeneID:101581852;Name=Fbxo5;origin=rename;copy_num_ID=gene-LOC101581852_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101581852;gene_biotype=protein_coding;sequence_ID=0.996;valid_ORFs=1
chr18	AUGUSTUS	gene	54675004	54865926	.	-	.	ID=gene-Ahi1;Name=Ahi1;origin=replace
chr18	Liftoff	gene	54728065	54730653	.	+	.	ID=gene-Arhgdia-l1;Dbxref=GeneID:101581104;Name=Arhgdia-l1;origin=rename;copy_num_ID=gene-LOC101581104_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101581104;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=1
chr18	Liftoff	gene	54971561	54972646	.	-	.	ID=gene-Tomm22-l1;Dbxref=GeneID:101582146;Name=Tomm22-l1;origin=rename;copy_num_ID=gene-LOC101582146_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101582146;gene_biotype=protein_coding;sequence_ID=0.997;valid_ORFs=1
chr18	Liftoff	gene	55217750	55219648	.	+	.	ID=gene-Lap3-l1;Dbxref=GeneID:105742408;Name=Lap3-l1;origin=rename;copy_num_ID=gene-LOC105742408_0;coverage=0.970;extra_copy_number=0;gbkey=Gene;gene=LOC105742408;gene_biotype=protein_coding;sequence_ID=0.967;valid_ORFs=0
chr18	Liftoff	gene	57631680	57635591	.	+	.	ID=gene-Smim28;Dbxref=GeneID:111815986;Name=Smim28;origin=rename;copy_num_ID=gene-LOC111815986_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC111815986;gene_biotype=protein_coding;sequence_ID=0.991;valid_ORFs=1
chr18	Liftoff	gene	58362825	58369869	.	-	.	ID=gene-Pkm-l1;Dbxref=GeneID:111815987;Name=Pkm-l1;origin=rename;copy_num_ID=gene-LOC111815987_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC111815987;gene_biotype=protein_coding;sequence_ID=0.984;valid_ORFs=1
chr18	Liftoff	gene	67518800	67519828	.	+	.	ID=gene-Taar3;Dbxref=GeneID:101586758;Name=Taar3;origin=rename;copy_num_ID=gene-LOC101586758_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101586758;gene_biotype=protein_coding;sequence_ID=0.997;valid_ORFs=1
chr18	Liftoff	gene	67539727	67540773	.	+	.	ID=gene-Taar4;Dbxref=GeneID:101586352;Name=Taar4;origin=rename;copy_num_ID=gene-LOC101586352_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101586352;gene_biotype=protein_coding;sequence_ID=0.993;valid_ORFs=1
chr18	Liftoff	gene	67555624	67556667	.	+	.	ID=gene-Taar4-l1;Dbxref=GeneID:101585958;Name=Taar4-l1;origin=rename;copy_num_ID=gene-LOC101585958_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101585958;gene_biotype=protein_coding;sequence_ID=0.988;valid_ORFs=1
chr18	Liftoff	gene	67578929	67579960	.	-	.	ID=gene-Taar6;Dbxref=GeneID:101581776;Name=Taar6;origin=rename;copy_num_ID=gene-LOC101581776_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101581776;gene_biotype=protein_coding;sequence_ID=0.997;valid_ORFs=1
chr18	Liftoff	gene	67593794	67727804	.	-	.	ID=gene-Taar7a-l1;Dbxref=GeneID:101585165;Name=Taar7a-l1;origin=rename;copy_num_ID=gene-LOC101585165_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101585165;gene_biotype=protein_coding;sequence_ID=0.999;valid_ORFs=1
chr18	Liftoff	gene	67645671	67646729	.	+	.	ID=gene-Taar7a;Dbxref=GeneID:101584385;Name=Taar7a;origin=rename;copy_num_ID=gene-LOC101584385_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101584385;gene_biotype=protein_coding;sequence_ID=0.993;valid_ORFs=1
chr18	Liftoff	gene	67660054	67661085	.	+	.	ID=gene-Taar7a-l2;Dbxref=GeneID:101584004;Name=Taar7a-l2;origin=rename;copy_num_ID=gene-LOC101584004_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101584004;gene_biotype=protein_coding;sequence_ID=0.994;valid_ORFs=1
chr18	Liftoff	gene	67719821	67720651	.	+	.	ID=gene-Eef1e1-l1;Dbxref=GeneID:101581393;Name=Eef1e1-l1;origin=rename;copy_num_ID=gene-LOC101581393_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101581393;gene_biotype=protein_coding;sequence_ID=0.996;valid_ORFs=1
chr18	Liftoff	gene	67733091	67734122	.	-	.	ID=gene-Taar8a;Dbxref=GeneID:101580997;Name=Taar8a;origin=rename;copy_num_ID=gene-LOC101580997_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101580997;gene_biotype=protein_coding;sequence_ID=0.997;valid_ORFs=1
chr18	Liftoff	gene	67745878	67746933	.	+	.	ID=gene-Taar7a-l3;Dbxref=GeneID:101580598;Name=Taar7a-l3;origin=rename;copy_num_ID=gene-LOC101580598_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101580598;gene_biotype=protein_coding;sequence_ID=0.997;valid_ORFs=1
chr18	AUGUSTUS	gene	76771978	77155453	.	+	.	ID=gene-Trdn;Name=Trdn;origin=replace
chr19	AUGUSTUS	gene	8951995	9091576	.	+	.	ID=gene-Fhad1;Name=Fhad1;origin=replace
chr19	Liftoff	gene	9175940	9196372	.	+	.	ID=gene-Cela2a;Dbxref=GeneID:101581310;Name=Cela2a;origin=rename;copy_num_ID=gene-LOC101581310_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101581310;gene_biotype=protein_coding;sequence_ID=0.996;valid_ORFs=1
chr19	Liftoff	gene	9316567	9366444	.	+	.	ID=gene-Ddi2;Dbxref=GeneID:101583286;Name=Ddi2;origin=rename;copy_num_ID=gene-LOC101583286_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101583286;gene_biotype=protein_coding;sequence_ID=0.997;valid_ORFs=7
chr19	Liftoff	gene	9690818	9702524	.	+	.	ID=gene-Clcnka;Dbxref=GeneID:101579196;Name=Clcnka;origin=rename;copy_num_ID=gene-LOC101579196_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101579196;gene_biotype=protein_coding;sequence_ID=0.999;valid_ORFs=2
chr19	Liftoff	gene	11774196	11775935	.	+	.	ID=gene-Znf410-l1;Dbxref=GeneID:101574943;Name=Znf410-l1;origin=rename;copy_num_ID=gene-LOC101574943_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101574943;gene_biotype=protein_coding;sequence_ID=0.992;valid_ORFs=1
chr19	Liftoff	gene	12400008	12403130	.	+	.	ID=gene-Nbl1;Dbxref=GeneID:101565257;Name=Nbl1;origin=rename;copy_num_ID=gene-LOC101565257_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101565257;gene_biotype=protein_coding;sequence_ID=0.995;valid_ORFs=1
chr19	Liftoff	gene	14769376	14770559	.	+	.	ID=gene-Mrto4-l1;Dbxref=GeneID:101584436;Name=Mrto4-l1;origin=rename;copy_num_ID=gene-LOC101584436_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101584436;gene_biotype=protein_coding;sequence_ID=0.997;valid_ORFs=2
chr19	Liftoff	gene	14902723	14906024	.	-	.	ID=gene-Tfdp1-l1;Dbxref=GeneID:101566582;Name=Tfdp1-l1;origin=rename;copy_num_ID=gene-LOC101566582_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101566582;gene_biotype=protein_coding;sequence_ID=0.996;valid_ORFs=1
chr19	Liftoff	gene	15605467	15697415	.	-	.	ID=gene-Hnrnpr;Dbxref=GeneID:101565005;Name=Hnrnpr;origin=rename;copy_num_ID=gene-LOC101565005_0;coverage=0.976;extra_copy_number=0;gbkey=Gene;gene=LOC101565005;gene_biotype=protein_coding;sequence_ID=0.968;valid_ORFs=0
chr19	Liftoff	gene	16177585	16178076	.	+	.	ID=gene-Rpl36a;Dbxref=GeneID:101574024;Name=Rpl36a;origin=rename;copy_num_ID=gene-LOC101574024_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101574024;gene_biotype=protein_coding;sequence_ID=0.987;valid_ORFs=1
chr19	Liftoff	gene	18281274	18284174	.	-	.	ID=gene-C1orf232;Dbxref=GeneID:111813074;Name=C1orf232;origin=rename;copy_num_ID=gene-LOC111813074_0;coverage=0.999;extra_copy_number=0;gbkey=Gene;gene=LOC111813074;gene_biotype=protein_coding;sequence_ID=0.999;valid_ORFs=1
chr19	Liftoff	gene	18322272	18323810	.	+	.	ID=gene-Pspc1;Dbxref=GeneID:101583064;Name=Pspc1;origin=rename;copy_num_ID=gene-LOC101583064_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101583064;gene_biotype=protein_coding;sequence_ID=0.999;valid_ORFs=1
chr19	Liftoff	gene	18630387	18633613	.	-	.	ID=gene-Dynlt1-l1;Dbxref=GeneID:105743746;Name=Dynlt1-l1;origin=rename;copy_num_ID=gene-LOC105743746_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC105743746;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chr19	Liftoff	gene	20501542	20502241	.	+	.	ID=gene-Cdkn2aipnl-l1;Dbxref=GeneID:101570615;Name=Cdkn2aipnl-l1;origin=rename;copy_num_ID=gene-LOC101570615_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101570615;gene_biotype=protein_coding;sequence_ID=0.994;valid_ORFs=1
chr19	Liftoff	gene	21035946	21036837	.	+	.	ID=gene-Utp23-l1;Dbxref=GeneID:101576832;Name=Utp23-l1;origin=rename;copy_num_ID=gene-LOC101576832_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101576832;gene_biotype=protein_coding;sequence_ID=0.992;valid_ORFs=1
chr19	Liftoff	gene	25237418	25240293	.	+	.	ID=gene-Tlr12;Dbxref=GeneID:101566223;Name=Tlr12;origin=rename;copy_num_ID=gene-LOC101566223_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101566223;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chr19	Liftoff	gene	27123506	27123761	.	+	.	ID=gene-Cebpzos-l1;Dbxref=GeneID:105743526;Name=Cebpzos-l1;origin=rename;copy_num_ID=gene-LOC105743526_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC105743526;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chr19	Liftoff	gene	27517091	27517450	.	+	.	ID=gene-Atp5f1e;Dbxref=GeneID:101583460;Name=Atp5f1e;origin=rename;copy_num_ID=gene-LOC101583460_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101583460;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chr19	Liftoff	gene	27751693	27752522	.	-	.	ID=gene-Psmb3-l1;Dbxref=GeneID:101571396;Name=Psmb3-l1;origin=rename;copy_num_ID=gene-LOC101571396_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101571396;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chr19	Liftoff	gene	27923641	27969797	.	+	.	ID=gene-Ago1;Dbxref=GeneID:101571277;Name=Ago1;origin=rename;copy_num_ID=gene-LOC101571277_0;coverage=0.999;extra_copy_number=0;gbkey=Gene;gene=LOC101571277;gene_biotype=protein_coding;sequence_ID=0.999;valid_ORFs=2
chr19	Liftoff	gene	28009798	28167263	.	+	.	ID=gene-Ago3;Dbxref=GeneID:101573127;Name=Ago3;origin=rename;copy_num_ID=gene-LOC101573127_0;coverage=0.999;extra_copy_number=0;gbkey=Gene;gene=LOC101573127;gene_biotype=protein_coding;sequence_ID=0.999;valid_ORFs=4
chr19	Liftoff	gene	31293326	31320968	.	+	.	ID=gene-Bmp8b-l1;Dbxref=GeneID:101581341;Name=Bmp8b-l1;origin=rename;copy_num_ID=gene-LOC101581341_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101581341;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=0
chr19	Liftoff	gene	31313073	31314611	.	+	.	ID=gene-Oxct2a;Dbxref=GeneID:105743514;Name=Oxct2a;origin=rename;copy_num_ID=gene-LOC105743514_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC105743514;gene_biotype=protein_coding;partial=true;sequence_ID=0.998;start_range=.,7158050;valid_ORFs=0
chr19	Liftoff	gene	31897929	31900915	.	-	.	ID=gene-Fhit-l1;Dbxref=GeneID:101561581;Name=Fhit-l1;origin=rename;copy_num_ID=gene-LOC101561581_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101561581;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=1
chr19	Liftoff	gene	32070062	32070559	.	+	.	ID=gene-Rps16-l2;Dbxref=GeneID:101563058;Name=Rps16-l2;origin=rename;copy_num_ID=gene-LOC101563058_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101563058;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=2
chr19	Liftoff	gene	32538909	32539175	.	+	.	ID=gene-Rps27-l3;Dbxref=GeneID:105742216;Name=Rps27-l3;origin=rename;copy_num_ID=gene-LOC105742216_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC105742216;gene_biotype=protein_coding;sequence_ID=0.996;valid_ORFs=1
chr19	Liftoff	gene	32592787	32616855	.	-	.	ID=gene-Aadacl4;Dbxref=GeneID:101564319;Name=Aadacl4;origin=rename;copy_num_ID=gene-LOC101564319_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101564319;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chr19	Liftoff	gene	32807869	32819437	.	-	.	ID=gene-Aadacl4-l1;Dbxref=GeneID:101560731;Name=Aadacl4-l1;origin=rename;copy_num_ID=gene-LOC101560731_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101560731;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=1
chr19	Liftoff	gene	32871325	32888795	.	-	.	ID=gene-Aadacl4-l2;Dbxref=GeneID:101559944;Name=Aadacl4-l2;origin=rename;copy_num_ID=gene-LOC101559944_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101559944;gene_biotype=protein_coding;sequence_ID=0.996;valid_ORFs=1
chr19	Liftoff	gene	32990025	33011467	.	-	.	ID=gene-Aadacl4-l3;Dbxref=GeneID:101579994;Name=Aadacl4-l3;origin=rename;copy_num_ID=gene-LOC101579994_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101579994;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=1
chr19	Liftoff	gene	33781370	33782356	.	-	.	ID=gene-Lyrm2-l1;Dbxref=GeneID:101576805;Name=Lyrm2-l1;origin=rename;copy_num_ID=gene-LOC101576805_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101576805;gene_biotype=protein_coding;sequence_ID=0.995;valid_ORFs=1
chr19	Liftoff	gene	33872125	33878463	.	-	.	ID=gene-Fbxo6;Dbxref=GeneID:101578695;Name=Fbxo6;origin=rename;copy_num_ID=gene-LOC101578695_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101578695;gene_biotype=protein_coding;sequence_ID=0.997;valid_ORFs=1
chr19	Liftoff	gene	33880069	33887498	.	-	.	ID=gene-Fbxo44;Dbxref=GeneID:101576402;Name=Fbxo44;origin=rename;copy_num_ID=gene-LOC101576402_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101576402;gene_biotype=protein_coding;sequence_ID=0.997;valid_ORFs=3
chr19	Liftoff	gene	35016194	35017178	.	+	.	ID=gene-Rpl8;Dbxref=GeneID:101571111;Name=Rpl8;origin=rename;copy_num_ID=gene-LOC101571111_0;coverage=0.996;extra_copy_number=0;gbkey=Gene;gene=LOC101571111;gene_biotype=protein_coding;sequence_ID=0.996;valid_ORFs=1
chr19	Liftoff	gene	35718700	35743207	.	-	.	ID=gene-H6pd;Dbxref=GeneID:101567262;Name=H6pd;origin=rename;copy_num_ID=gene-LOC101567262_0;coverage=0.999;extra_copy_number=0;gbkey=Gene;gene=LOC101567262;gene_biotype=protein_coding;sequence_ID=0.997;valid_ORFs=4
chr19	Liftoff	gene	40942895	40962183	.	+	.	ID=gene-Slc35e2a;Dbxref=GeneID:101590238;Name=Slc35e2a;origin=rename;copy_num_ID=gene-LOC101590238_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101590238;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=2
chr19	AUGUSTUS	gene	41040262	41058840	.	+	.	ID=gene-Cdk11b;Name=Cdk11b;origin=replace
chr19	Liftoff	gene	41150705	41166777	.	-	.	ID=gene-Atad3a;Dbxref=GeneID:101588658;Name=Atad3a;origin=rename;copy_num_ID=gene-LOC101588658_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101588658;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=1
chr19	Liftoff	gene	41667487	41669303	.	+	.	ID=gene-Hsbp1-l1;Dbxref=GeneID:101585588;Name=Hsbp1-l1;origin=rename;copy_num_ID=gene-LOC101585588_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101585588;gene_biotype=protein_coding;sequence_ID=0.992;valid_ORFs=1
chr19	Liftoff	gene	44134152	44136494	.	+	.	ID=gene-Terf2-l1;Dbxref=GeneID:101579270;Name=Terf2-l1;origin=rename;copy_num_ID=gene-LOC101579270_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101579270;gene_biotype=protein_coding;sequence_ID=0.999;valid_ORFs=0
chr19	Liftoff	gene	46292675	46294077	.	-	.	ID=gene-Ccdc91-l1;Dbxref=GeneID:101591916;Name=Ccdc91-l1;origin=rename;copy_num_ID=gene-LOC101591916_0;coverage=0.754;extra_copy_number=0;gbkey=Gene;gene=LOC101591916;gene_biotype=protein_coding;sequence_ID=0.753;valid_ORFs=0
chr19	Liftoff	gene	48113014	48113506	.	+	.	ID=gene-Rpl27a-l2;Dbxref=GeneID:101569264;Name=Rpl27a-l2;origin=rename;copy_num_ID=gene-LOC101569264_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101569264;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chr19	Liftoff	gene	49342337	49360235	.	+	.	ID=gene-Uqcrh;Dbxref=GeneID:101591817;Name=Uqcrh;origin=rename;copy_num_ID=gene-LOC101591817_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101591817;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chr19	Liftoff	gene	49860788	49876302	.	+	.	ID=gene-Cyp4b1;Dbxref=GeneID:101587604;Name=Cyp4b1;origin=rename;copy_num_ID=gene-LOC101587604_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101587604;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=1
chr19	Liftoff	gene	49879699	49891119	.	-	.	ID=gene-Cyp4a10;Dbxref=GeneID:101586956;Name=Cyp4a10;origin=rename;copy_num_ID=gene-LOC101586956_0;coverage=0.999;extra_copy_number=0;gbkey=Gene;gene=LOC101586956;gene_biotype=protein_coding;sequence_ID=0.996;valid_ORFs=2
chr19	Liftoff	gene	49972558	49985017	.	+	.	ID=gene-Cyp4a6;Dbxref=GeneID:101585626;Name=Cyp4a6;origin=rename;copy_num_ID=gene-LOC101585626_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101585626;gene_biotype=protein_coding;sequence_ID=0.999;valid_ORFs=1
chr19	Liftoff	gene	50031628	50057435	.	+	.	ID=gene-Cyp4x1;Dbxref=GeneID:101588655;Name=Cyp4x1;origin=rename;copy_num_ID=gene-LOC101588655_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101588655;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=2
chr19	Liftoff	gene	54296247	54296909	.	+	.	ID=gene-Snrpd3-l1;Dbxref=GeneID:101580782;Name=Snrpd3-l1;origin=rename;copy_num_ID=gene-LOC101580782_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101580782;gene_biotype=protein_coding;sequence_ID=0.997;valid_ORFs=1
chr19	Liftoff	gene	54333620	54374649	.	-	.	ID=gene-Calr-l1;Dbxref=GeneID:101574157;Name=Calr-l1;origin=rename;copy_num_ID=gene-LOC101574157_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101574157;gene_biotype=protein_coding;sequence_ID=0.999;valid_ORFs=3
chr19	Liftoff	gene	55459270	55484059	.	-	.	ID=gene-Coa7;Dbxref=GeneID:101564356;Name=Coa7;origin=rename;copy_num_ID=gene-LOC101564356_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101564356;gene_biotype=protein_coding;sequence_ID=0.996;valid_ORFs=2
chr19	Liftoff	gene	55767912	55768459	.	-	.	ID=gene-Prdx5-l1;Dbxref=GeneID:101561706;Name=Prdx5-l1;origin=rename;copy_num_ID=gene-LOC101561706_0;coverage=0.992;extra_copy_number=0;gbkey=Gene;gene=LOC101561706;gene_biotype=protein_coding;sequence_ID=0.990;valid_ORFs=1
chr19	Liftoff	gene	56978231	57008025	.	-	.	ID=gene-Cyb5rl;Dbxref=GeneID:101586851;Name=Cyb5rl;origin=rename;copy_num_ID=gene-LOC101586851_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101586851;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=7
chr19	Liftoff	gene	61773971	61776913	.	+	.	ID=gene-Eef2-l1;Dbxref=GeneID:101567025;Name=Eef2-l1;origin=rename;copy_num_ID=gene-LOC101567025_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101567025;gene_biotype=protein_coding;sequence_ID=0.993;valid_ORFs=1
chr19	gmst	gene	61945838	62448702	.	+	.	ID=gene-Fggy;Name=Fggy;origin=replace
chr19	Liftoff	gene	68326478	68328650	.	-	.	ID=gene-Capza1-l1;Dbxref=GeneID:101584666;Name=Capza1-l1;origin=rename;copy_num_ID=gene-LOC101584666_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101584666;gene_biotype=protein_coding;sequence_ID=0.988;valid_ORFs=1
