chr10	AUGUSTUS	gene	11669800	11670102	.	-	.	ID=gene-Cdkn2aipnl-dl1;Name=Cdkn2aipnl-dl1;origin=de_novo
chr10	AUGUSTUS	gene	12684315	12685502	.	-	.	ID=gene-Gsto1-dl1;Name=Gsto1-dl1;origin=de_novo
chr10	AUGUSTUS	gene	20972995	20973288	.	+	.	ID=gene-Rpl37-dl1;Name=Rpl37-dl1;origin=de_novo
chr10	AUGUSTUS	gene	22955180	22955434	.	+	.	ID=gene-Rps27-dl1;Name=Rps27-dl1;origin=de_novo
chr10	AUGUSTUS	gene	23205298	23205651	.	-	.	ID=gene-Gabarap-dl1;Name=Gabarap-dl1;origin=de_novo
chr10	AUGUSTUS	gene	23881774	23884749	.	+	.	ID=gene-Rap1b-dl1;Name=Rap1b-dl1;origin=de_novo
chr10	AUGUSTUS	gene	37486150	37488121	.	+	.	ID=gene-Hdac1-dl3;Name=Hdac1-dl3;origin=de_novo
chr10	GeneMark.hmm3	gene	38592076	38593614	.	-	.	ID=gene-Cyb5b-dl1;Name=Cyb5b-dl1;origin=de_novo
chr10	AUGUSTUS	gene	39790657	39792875	.	+	.	ID=gene-Pes1-dl1;Name=Pes1-dl1;origin=de_novo
chr10	AUGUSTUS	gene	40093908	40097360	.	-	.	ID=gene-Tomm20-dl1;Name=Tomm20-dl1;origin=de_novo
chr10	AUGUSTUS	gene	46953924	46962367	.	+	.	ID=gene-Dynap;Name=Dynap;origin=de_novo
chr10	AUGUSTUS	gene	46999709	47008113	.	+	.	ID=gene-Dynap-dl1;Name=Dynap-dl1;origin=de_novo
chr10	AUGUSTUS	gene	48485940	48486391	.	+	.	ID=gene-Rpl37a-dl1;Name=Rpl37a-dl1;origin=de_novo
chr10	AUGUSTUS	gene	52541255	52542164	.	+	.	ID=gene-Pgam1-dl2;Name=Pgam1-dl2;origin=de_novo
chr10	AUGUSTUS	gene	53262860	53263432	.	+	.	ID=gene-Jpt2-dl1;Name=Jpt2-dl1;origin=de_novo
chr10	AUGUSTUS	gene	68386517	68387761	.	+	.	ID=gene-Eef1a1-dl1;Name=Eef1a1-dl1;origin=de_novo
chr10	AUGUSTUS	gene	69534009	69535994	.	+	.	ID=gene-Got1-dl1;Name=Got1-dl1;origin=de_novo
chr10	AUGUSTUS	gene	69777456	69778055	.	+	.	ID=gene-Nedd8-dl2;Name=Nedd8-dl2;origin=de_novo
chr10	AUGUSTUS	gene	71961214	71961660	.	-	.	ID=gene-Rpl27a-dl4;Name=Rpl27a-dl4;origin=de_novo
chr10	AUGUSTUS	gene	76451403	76453003	.	+	.	ID=gene-Rpl7l1-dl1;Name=Rpl7l1-dl1;origin=de_novo
chr10	AUGUSTUS	gene	80873229	80874165	.	-	.	ID=gene-Utp23-dl1;Name=Utp23-dl1;origin=de_novo
chr10	AUGUSTUS	gene	81121270	81123129	.	+	.	ID=gene-Kpna2-dl1;Name=Kpna2-dl1;origin=de_novo
chr10	AUGUSTUS	gene	87625674	87628576	.	+	.	ID=gene-Eif1ax-dl1;Name=Eif1ax-dl1;origin=de_novo
chr10	AUGUSTUS	gene	87644965	87646916	.	+	.	ID=gene-Kpna2-dl2;Name=Kpna2-dl2;origin=de_novo
chr10	gmst	gene	87735070	87738484	.	-	.	ID=gene-Eef1a1-dl2;Name=Eef1a1-dl2;origin=de_novo
chr10	AUGUSTUS	gene	90264575	90265345	.	+	.	ID=gene-Srp9-dl1;Name=Srp9-dl1;origin=de_novo
chr10	AUGUSTUS	gene	94600399	94602267	.	+	.	ID=gene-Rpl27a-dl5;Name=Rpl27a-dl5;origin=de_novo
chr10	AUGUSTUS	gene	100603355	100603795	.	-	.	ID=gene-Rpl27a-dl6;Name=Rpl27a-dl6;origin=de_novo
chr10	AUGUSTUS	gene	101059300	101059687	.	+	.	ID=gene-Cox7b-dl1;Name=Cox7b-dl1;origin=de_novo
chr10	AUGUSTUS	gene	104208040	104211375	.	-	.	ID=gene-Mtrex-dl1;Name=Mtrex-dl1;origin=de_novo
chr10	AUGUSTUS	gene	106357430	106358818	.	+	.	ID=gene-Eef1a1-dl3;Name=Eef1a1-dl3;origin=de_novo
chr10	AUGUSTUS	gene	110178649	110180300	.	-	.	ID=gene-Ska2-dl1;Name=Ska2-dl1;origin=de_novo
chr10	AUGUSTUS	gene	110628258	110628770	.	+	.	ID=gene-Pebp1-dl1;Name=Pebp1-dl1;origin=de_novo
chr10	AUGUSTUS	gene	112526208	112528276	.	-	.	ID=gene-Foxd1;Name=Foxd1;origin=de_novo
chr10	AUGUSTUS	gene	113872642	113872932	.	+	.	ID=gene-Hmgn2-dl2;Name=Hmgn2-dl2;origin=de_novo
chr10	AUGUSTUS	gene	114060153	114070809	.	+	.	ID=gene-Nsa2-dl1;Name=Nsa2-dl1;origin=de_novo
chr10	AUGUSTUS	gene	114426135	114426983	.	+	.	ID=gene-Ino80c-dl1;Name=Ino80c-dl1;origin=de_novo
chr10	AUGUSTUS	gene	116601818	116603527	.	-	.	ID=gene-Ncbp2-dl1;Name=Ncbp2-dl1;origin=de_novo
chr10	AUGUSTUS	gene	122946686	122948873	.	+	.	ID=gene-Vps37a-dl1;Name=Vps37a-dl1;origin=de_novo
chr11	AUGUSTUS	gene	8466626	8468603	.	+	.	ID=gene-Lyrm2-dl1;Name=Lyrm2-dl1;origin=de_novo
chr11	AUGUSTUS	gene	11403966	11404235	.	+	.	ID=gene-Rpl27a-dl7;Name=Rpl27a-dl7;origin=de_novo
chr11	gmst	gene	13747060	13748145	.	-	.	ID=gene-Eef1a1-dl4;Name=Eef1a1-dl4;origin=de_novo
chr11	AUGUSTUS	gene	16344524	16354389	.	-	.	ID=gene-Aard;Name=Aard;origin=de_novo
chr11	AUGUSTUS	gene	16805039	16808984	.	-	.	ID=gene-Poglut3;Name=Poglut3;origin=de_novo
chr11	AUGUSTUS	gene	22477118	22478327	.	+	.	ID=gene-Triap1-dl1;Name=Triap1-dl1;origin=de_novo
chr11	AUGUSTUS	gene	24623462	24623908	.	-	.	ID=gene-Rpl27a-dl8;Name=Rpl27a-dl8;origin=de_novo
chr11	AUGUSTUS	gene	28866243	28872631	.	+	.	ID=gene-Uqcrb-dl1;Name=Uqcrb-dl1;origin=de_novo
chr11	AUGUSTUS	gene	30207916	30212264	.	-	.	ID=gene-Plekhf2-dl1;Name=Plekhf2-dl1;origin=de_novo
chr11	AUGUSTUS	gene	30427151	30427576	.	+	.	ID=gene-Rpl13-dl3;Name=Rpl13-dl3;origin=de_novo
chr11	AUGUSTUS	gene	30933156	30933942	.	-	.	ID=gene-Elob-dl1;Name=Elob-dl1;origin=de_novo
chr11	AUGUSTUS	gene	30948917	30955612	.	+	.	ID=gene-Fsbp-dl1;Name=Fsbp-dl1;origin=de_novo
chr11	AUGUSTUS	gene	31081254	31082045	.	-	.	ID=gene-Rrp15-dl1;Name=Rrp15-dl1;origin=de_novo
chr11	AUGUSTUS	gene	50411495	50412022	.	+	.	ID=gene-Rpl7-dl1;Name=Rpl7-dl1;origin=de_novo
chr11	AUGUSTUS	gene	51855680	51856003	.	+	.	ID=gene-Srp14-dl1;Name=Srp14-dl1;origin=de_novo
chr11	AUGUSTUS	gene	52027183	52028011	.	+	.	ID=gene-Tmem9b-dl1;Name=Tmem9b-dl1;origin=de_novo
chr11	GeneMark.hmm3	gene	61062592	61063289	.	-	.	ID=gene-Rps13-dl1;Name=Rps13-dl1;origin=de_novo
chr11	AUGUSTUS	gene	76797968	76798498	.	-	.	ID=gene-Hspe1-dl1;Name=Hspe1-dl1;origin=de_novo
chr11	GeneMark.hmm3	gene	76847119	76847892	.	+	.	ID=gene-Rplp0-dl1;Name=Rplp0-dl1;origin=de_novo
chr11	AUGUSTUS	gene	77272554	77273597	.	-	.	ID=gene-Snrnp27-dl1;Name=Snrnp27-dl1;origin=de_novo
chr11	AUGUSTUS	gene	78851148	78851705	.	-	.	ID=gene-Rpl10-dl1;Name=Rpl10-dl1;origin=de_novo
chr11	AUGUSTUS	gene	81432978	81490983	.	-	.	ID=gene-Dcp2-dl1;Name=Dcp2-dl1;origin=de_novo
chr11	AUGUSTUS	gene	83520362	83524018	.	+	.	ID=gene-Smim32;Name=Smim32;origin=de_novo
chr11	gmst	gene	85629385	85631888	.	+	.	ID=gene-Rps13-dl2;Name=Rps13-dl2;origin=de_novo
chr11	AUGUSTUS	gene	86665814	86666253	.	-	.	ID=gene-S100a11-dl1;Name=S100a11-dl1;origin=de_novo
chr11	AUGUSTUS	gene	90651050	90652147	.	+	.	ID=gene-Uqcrfs1-dl1;Name=Uqcrfs1-dl1;origin=de_novo
chr11	gmst	gene	93677804	93678822	.	-	.	ID=gene-Nifk-dl1;Name=Nifk-dl1;origin=de_novo
chr11	AUGUSTUS	gene	114885585	114887180	.	-	.	ID=gene-Gabarapl1-dl1;Name=Gabarapl1-dl1;origin=de_novo
chr11	AUGUSTUS	gene	114943746	114952458	.	-	.	ID=gene-Il4;Name=Il4;origin=de_novo
chr11	AUGUSTUS	gene	118170244	118171751	.	+	.	ID=gene-Tubb4b-dl1;Name=Tubb4b-dl1;origin=de_novo
chr11	AUGUSTUS	gene	118611271	118613299	.	+	.	ID=gene-Stx12-dl1;Name=Stx12-dl1;origin=de_novo
chr12	AUGUSTUS	gene	9004329	9005678	.	-	.	ID=gene-Krt19;Name=Krt19;origin=de_novo
chr12	AUGUSTUS	gene	12063419	12067550	.	-	.	ID=gene-Rps7-dl2;Name=Rps7-dl2;origin=de_novo
chr12	AUGUSTUS	gene	12319686	12321625	.	-	.	ID=gene-Gdi2-dl1;Name=Gdi2-dl1;origin=de_novo
chr12	AUGUSTUS	gene	17678498	17678746	.	+	.	ID=gene-Cox7b-dl2;Name=Cox7b-dl2;origin=de_novo
chr12	AUGUSTUS	gene	21494304	21495743	.	-	.	ID=gene-Rad23b-dl1;Name=Rad23b-dl1;origin=de_novo
chr12	AUGUSTUS	gene	23692368	23694493	.	+	.	ID=gene-Poldip2-dl1;Name=Poldip2-dl1;origin=de_novo
chr12	gmst	gene	25881502	25882872	.	-	.	ID=gene-Pgam1-dl3;Name=Pgam1-dl3;origin=de_novo
chr12	AUGUSTUS	gene	27167220	27167555	.	-	.	ID=gene-Uqcrb-dl2;Name=Uqcrb-dl2;origin=de_novo
chr12	AUGUSTUS	gene	49304365	49305960	.	-	.	ID=gene-Kpna2-dl3;Name=Kpna2-dl3;origin=de_novo
chr12	gmst	gene	50884252	50886213	.	+	.	ID=gene-Vapb-dl1;Name=Vapb-dl1;origin=de_novo
chr12	AUGUSTUS	gene	52194171	52195608	.	-	.	ID=gene-Rtcb-dl1;Name=Rtcb-dl1;origin=de_novo
chr12	AUGUSTUS	gene	57801910	57803597	.	-	.	ID=gene-Prps1-dl1;Name=Prps1-dl1;origin=de_novo
chr12	AUGUSTUS	gene	59980047	59980445	.	+	.	ID=gene-Rps15a-dl1;Name=Rps15a-dl1;origin=de_novo
chr12	AUGUSTUS	gene	61508914	61509351	.	-	.	ID=gene-Rpl26-dl1;Name=Rpl26-dl1;origin=de_novo
chr12	AUGUSTUS	gene	62477140	62477737	.	-	.	ID=gene-Rps11-dl1;Name=Rps11-dl1;origin=de_novo
chr12	AUGUSTUS	gene	68001341	68001841	.	+	.	ID=gene-Rpl23a-dl1;Name=Rpl23a-dl1;origin=de_novo
chr12	AUGUSTUS	gene	69329655	69335259	.	-	.	ID=gene-Cript-dl1;Name=Cript-dl1;origin=de_novo
chr12	AUGUSTUS	gene	70642146	70642391	.	-	.	ID=gene-Nedd8-dl3;Name=Nedd8-dl3;origin=de_novo
chr12	AUGUSTUS	gene	71045840	71046418	.	-	.	ID=gene-Rpl9-dl1;Name=Rpl9-dl1;origin=de_novo
chr12	AUGUSTUS	gene	72711040	72714720	.	+	.	ID=gene-Zfp36l2-dl1;Name=Zfp36l2-dl1;origin=de_novo
chr12	AUGUSTUS	gene	73933052	73933984	.	+	.	ID=gene-Dhfr-dl2;Name=Dhfr-dl2;origin=de_novo
chr12	AUGUSTUS	gene	74388920	74389285	.	-	.	ID=gene-Cmpk1-dl1;Name=Cmpk1-dl1;origin=de_novo
chr12	AUGUSTUS	gene	83475480	83475944	.	+	.	ID=gene-Psma2-dl1;Name=Psma2-dl1;origin=de_novo
chr12	gmst	gene	84110579	84111114	.	+	.	ID=gene-Ndufa2-dl1;Name=Ndufa2-dl1;origin=de_novo
chr12	AUGUSTUS	gene	84198295	84202179	.	-	.	ID=gene-Rpl27a-dl9;Name=Rpl27a-dl9;origin=de_novo
chr12	AUGUSTUS	gene	84543941	84544396	.	-	.	ID=gene-Rps14-dl1;Name=Rps14-dl1;origin=de_novo
chr12	AUGUSTUS	gene	90011796	90012134	.	-	.	ID=gene-Crip1-dl1;Name=Crip1-dl1;origin=de_novo
chr12	AUGUSTUS	gene	90497666	90500476	.	-	.	ID=gene-Actb-dl1;Name=Actb-dl1;origin=de_novo
chr12	AUGUSTUS	gene	90841390	90841770	.	+	.	ID=gene-Rps25-dl3;Name=Rps25-dl3;origin=de_novo
chr12	AUGUSTUS	gene	90966842	90967405	.	-	.	ID=gene-Ndufa12-dl1;Name=Ndufa12-dl1;origin=de_novo
chr12	AUGUSTUS	gene	92718868	92719387	.	-	.	ID=gene-Rps14-dl2;Name=Rps14-dl2;origin=de_novo
chr12	AUGUSTUS	gene	99719996	99720913	.	-	.	ID=gene-Eif2b1-dl1;Name=Eif2b1-dl1;origin=de_novo
chr12	AUGUSTUS	gene	99804570	99806907	.	+	.	ID=gene-Mri1-dl1;Name=Mri1-dl1;origin=de_novo
chr12	AUGUSTUS	gene	99911813	99913201	.	-	.	ID=gene-Eef1a1-dl5;Name=Eef1a1-dl5;origin=de_novo
chr12	GeneMark.hmm3	gene	101140566	101141248	.	+	.	ID=gene-Tmem126a-dl1;Name=Tmem126a-dl1;origin=de_novo
chr12	AUGUSTUS	gene	101582109	101582923	.	+	.	ID=gene-Fth1-dl1;Name=Fth1-dl1;origin=de_novo
chr12	AUGUSTUS	gene	104912100	104912366	.	+	.	ID=gene-Rps25-dl4;Name=Rps25-dl4;origin=de_novo
chr12	AUGUSTUS	gene	106688256	106688633	.	-	.	ID=gene-Rps25-dl5;Name=Rps25-dl5;origin=de_novo
chr12	AUGUSTUS	gene	107904940	107905680	.	+	.	ID=gene-Rpl7l1-dl2;Name=Rpl7l1-dl2;origin=de_novo
chr12	AUGUSTUS	gene	119396050	119396985	.	-	.	ID=gene-Ptms-dl1;Name=Ptms-dl1;origin=de_novo
chr12	AUGUSTUS	gene	122048351	122061950	.	+	.	ID=gene-Csn1s1;Name=Csn1s1;origin=de_novo
chr12	AUGUSTUS	gene	122197095	122198526	.	+	.	ID=gene-Ywhaq-dl1;Name=Ywhaq-dl1;origin=de_novo
chr13	AUGUSTUS	gene	343071	343292	.	+	.	ID=gene-Snrpg-dl2;Name=Snrpg-dl2;origin=de_novo
chr13	AUGUSTUS	gene	1946444	1948666	.	-	.	ID=gene-Sft2d3;Name=Sft2d3;origin=de_novo
chr13	AUGUSTUS	gene	4865763	4867151	.	+	.	ID=gene-Eef1a1-dl6;Name=Eef1a1-dl6;origin=de_novo
chr13	AUGUSTUS	gene	10538332	10538706	.	+	.	ID=gene-Mrps6-dl1;Name=Mrps6-dl1;origin=de_novo
chr13	AUGUSTUS	gene	10549984	10550415	.	+	.	ID=gene-Rps23-dl2;Name=Rps23-dl2;origin=de_novo
chr13	AUGUSTUS	gene	11678501	11679136	.	+	.	ID=gene-Rpl13-dl4;Name=Rpl13-dl4;origin=de_novo
chr13	GeneMark.hmm3	gene	13292011	13293276	.	-	.	ID=gene-Eif3e-dl1;Name=Eif3e-dl1;origin=de_novo
chr13	AUGUSTUS	gene	19723504	19724006	.	+	.	ID=gene-Cox7b-dl3;Name=Cox7b-dl3;origin=de_novo
chr13	AUGUSTUS	gene	21450061	21453669	.	-	.	ID=gene-Hdac1-dl4;Name=Hdac1-dl4;origin=de_novo
chr13	AUGUSTUS	gene	31068004	31068567	.	+	.	ID=gene-Dhfr-dl3;Name=Dhfr-dl3;origin=de_novo
chr13	AUGUSTUS	gene	35860766	35863050	.	-	.	ID=gene-Rpl27-dl1;Name=Rpl27-dl1;origin=de_novo
chr13	AUGUSTUS	gene	36749300	36750247	.	-	.	ID=gene-Fkbp3-dl1;Name=Fkbp3-dl1;origin=de_novo
chr13	AUGUSTUS	gene	39294742	39296167	.	+	.	ID=gene-Tomm20-dl2;Name=Tomm20-dl2;origin=de_novo
chr13	AUGUSTUS	gene	39513253	39514058	.	+	.	ID=gene-Fth1-dl2;Name=Fth1-dl2;origin=de_novo
chr13	AUGUSTUS	gene	43140814	43141206	.	+	.	ID=gene-Rps15a-dl2;Name=Rps15a-dl2;origin=de_novo
chr13	AUGUSTUS	gene	49716936	49718161	.	-	.	ID=gene-Cct7-dl1;Name=Cct7-dl1;origin=de_novo
chr13	AUGUSTUS	gene	49852875	49853903	.	+	.	ID=gene-Igbp1-dl1;Name=Igbp1-dl1;origin=de_novo
chr13	AUGUSTUS	gene	50049310	50050403	.	-	.	ID=gene-Rplp0-dl2;Name=Rplp0-dl2;origin=de_novo
chr13	AUGUSTUS	gene	59460970	59461687	.	+	.	ID=gene-Rps18-dl1;Name=Rps18-dl1;origin=de_novo
chr13	AUGUSTUS	gene	61663663	61665375	.	-	.	ID=gene-Eef1a1-dl7;Name=Eef1a1-dl7;origin=de_novo
chr13	AUGUSTUS	gene	69617881	69619564	.	-	.	ID=gene-Igbp1-dl2;Name=Igbp1-dl2;origin=de_novo
chr13	AUGUSTUS	gene	70180755	70181606	.	-	.	ID=gene-Ska2-dl2;Name=Ska2-dl2;origin=de_novo
chr13	AUGUSTUS	gene	71351915	71353183	.	-	.	ID=gene-Ccnb1-dl1;Name=Ccnb1-dl1;origin=de_novo
chr13	AUGUSTUS	gene	71596868	71597749	.	+	.	ID=gene-Srm-dl1;Name=Srm-dl1;origin=de_novo
chr13	AUGUSTUS	gene	74860447	74860707	.	+	.	ID=gene-Rpl27-dl2;Name=Rpl27-dl2;origin=de_novo
chr13	AUGUSTUS	gene	85076513	85076878	.	+	.	ID=gene-Ska2-dl3;Name=Ska2-dl3;origin=de_novo
chr13	gmst	gene	85595684	85597450	.	+	.	ID=gene-Rps14-dl3;Name=Rps14-dl3;origin=de_novo
chr13	AUGUSTUS	gene	90776403	90777985	.	-	.	ID=gene-Ttc1-dl1;Name=Ttc1-dl1;origin=de_novo
chr13	AUGUSTUS	gene	91230029	91230439	.	+	.	ID=gene-H3c15-dl1;Name=H3c15-dl1;origin=de_novo
chr13	AUGUSTUS	gene	91405419	91405901	.	-	.	ID=gene-H3c15-dl2;Name=H3c15-dl2;origin=de_novo
chr13	AUGUSTUS	gene	92644416	92646230	.	-	.	ID=gene-Syap1-dl1;Name=Syap1-dl1;origin=de_novo
chr13	AUGUSTUS	gene	93252897	93270842	.	-	.	ID=gene-Acot13-dl1;Name=Acot13-dl1;origin=de_novo
chr13	AUGUSTUS	gene	99923240	99923941	.	+	.	ID=gene-Rpl13-dl5;Name=Rpl13-dl5;origin=de_novo
chr13	AUGUSTUS	gene	101843170	101846283	.	-	.	ID=gene-Ppia-dl1;Name=Ppia-dl1;origin=de_novo
chr13	AUGUSTUS	gene	101925459	101925968	.	-	.	ID=gene-Rpl27a-dl10;Name=Rpl27a-dl10;origin=de_novo
chr13	gmst	gene	106198275	106204382	.	-	.	ID=gene-Snrpd2-dl1;Name=Snrpd2-dl1;origin=de_novo
chr13	AUGUSTUS	gene	110636660	110637085	.	-	.	ID=gene-Ska2-dl4;Name=Ska2-dl4;origin=de_novo
chr13	AUGUSTUS	gene	110909577	110910726	.	-	.	ID=gene-Atp6v1g1-dl1;Name=Atp6v1g1-dl1;origin=de_novo
chr13	AUGUSTUS	gene	113121458	113122857	.	+	.	ID=gene-Rps13-dl3;Name=Rps13-dl3;origin=de_novo
chr13	AUGUSTUS	gene	118824175	118824555	.	-	.	ID=gene-H2bc15-dl1;Name=H2bc15-dl1;origin=de_novo
chr13	AUGUSTUS	gene	118850527	118850907	.	+	.	ID=gene-H2bc15-dl2;Name=H2bc15-dl2;origin=de_novo
chr13	AUGUSTUS	gene	118951780	118952964	.	-	.	ID=gene-Pa2g4-dl1;Name=Pa2g4-dl1;origin=de_novo
chr14	AUGUSTUS	gene	7587658	7588137	.	-	.	ID=gene-Sdhd-dl1;Name=Sdhd-dl1;origin=de_novo
chr14	AUGUSTUS	gene	15438999	15440816	.	+	.	ID=gene-Plk1-dl1;Name=Plk1-dl1;origin=de_novo
chr14	AUGUSTUS	gene	23213391	23214634	.	+	.	ID=gene-Chchd4-dl1;Name=Chchd4-dl1;origin=de_novo
chr14	AUGUSTUS	gene	33680320	33680709	.	+	.	ID=gene-Chrac1-dl1;Name=Chrac1-dl1;origin=de_novo
chr14	AUGUSTUS	gene	34864863	34865702	.	-	.	ID=gene-Psma2-dl2;Name=Psma2-dl2;origin=de_novo
chr14	AUGUSTUS	gene	39692794	39693315	.	-	.	ID=gene-Mrps25-dl1;Name=Mrps25-dl1;origin=de_novo
chr14	AUGUSTUS	gene	43737974	43739111	.	+	.	ID=gene-Hprt1-dl1;Name=Hprt1-dl1;origin=de_novo
chr14	AUGUSTUS	gene	44011963	44013971	.	+	.	ID=gene-Ska2-dl5;Name=Ska2-dl5;origin=de_novo
chr14	AUGUSTUS	gene	44023265	44029271	.	+	.	ID=gene-Ccnb1-dl2;Name=Ccnb1-dl2;origin=de_novo
chr14	gmst	gene	50595823	50596268	.	-	.	ID=gene-Tma7;Name=Tma7;origin=de_novo
chr14	AUGUSTUS	gene	56294081	56298073	.	-	.	ID=gene-Sugt1-dl1;Name=Sugt1-dl1;origin=de_novo
chr14	AUGUSTUS	gene	56526523	56528277	.	+	.	ID=gene-Atp5f1b-dl1;Name=Atp5f1b-dl1;origin=de_novo
chr14	AUGUSTUS	gene	56639218	56639709	.	+	.	ID=gene-Sod1-dl2;Name=Sod1-dl2;origin=de_novo
chr14	AUGUSTUS	gene	57693150	57693650	.	-	.	ID=gene-Rps18-dl2;Name=Rps18-dl2;origin=de_novo
chr14	GeneMark.hmm3	gene	58738802	58740318	.	-	.	ID=gene-Smim27;Name=Smim27;origin=de_novo
chr14	AUGUSTUS	gene	66295424	66297585	.	+	.	ID=gene-Tusc1;Name=Tusc1;origin=de_novo
chr14	AUGUSTUS	gene	69159297	69160991	.	+	.	ID=gene-Eef1a1-dl8;Name=Eef1a1-dl8;origin=de_novo
chr14	AUGUSTUS	gene	72112406	72125555	.	-	.	ID=gene-Hemgn;Name=Hemgn;origin=de_novo
chr14	AUGUSTUS	gene	74024316	74027434	.	-	.	ID=gene-Eif3e-dl2;Name=Eif3e-dl2;origin=de_novo
chr14	AUGUSTUS	gene	74941076	74942187	.	-	.	ID=gene-Otub1-dl1;Name=Otub1-dl1;origin=de_novo
chr14	AUGUSTUS	gene	76258396	76258980	.	-	.	ID=gene-Rps7-dl3;Name=Rps7-dl3;origin=de_novo
chr14	AUGUSTUS	gene	80996068	80996292	.	+	.	ID=gene-Snrpg-dl3;Name=Snrpg-dl3;origin=de_novo
chr14	AUGUSTUS	gene	84931817	84933033	.	-	.	ID=gene-Nudcd2-dl1;Name=Nudcd2-dl1;origin=de_novo
chr14	GeneMark.hmm3	gene	87410882	87411820	.	+	.	ID=gene-Pgk1-dl1;Name=Pgk1-dl1;origin=de_novo
chr14	AUGUSTUS	gene	88582784	88583179	.	-	.	ID=gene-Ndufb4-dl1;Name=Ndufb4-dl1;origin=de_novo
chr14	AUGUSTUS	gene	88903011	88903728	.	+	.	ID=gene-Rpl10-dl2;Name=Rpl10-dl2;origin=de_novo
chr14	AUGUSTUS	gene	89676376	89685526	.	+	.	ID=gene-Atp6v1g1-dl2;Name=Atp6v1g1-dl2;origin=de_novo
chr14	AUGUSTUS	gene	98150606	98169731	.	-	.	ID=gene-Ndufa8-dl1;Name=Ndufa8-dl1;origin=de_novo
chr14	AUGUSTUS	gene	99011427	99012299	.	+	.	ID=gene-Tsnax-dl1;Name=Tsnax-dl1;origin=de_novo
chr14	gmst	gene	101397186	101397425	.	-	.	ID=gene-Uqcrb-dl3;Name=Uqcrb-dl3;origin=de_novo
chr14	AUGUSTUS	gene	102096376	102096823	.	+	.	ID=gene-Elob-dl2;Name=Elob-dl2;origin=de_novo
chr14	AUGUSTUS	gene	102644311	102644715	.	-	.	ID=gene-Ndufa4-dl1;Name=Ndufa4-dl1;origin=de_novo
chr14	AUGUSTUS	gene	104368276	104371640	.	-	.	ID=gene-Lcn2-dl1;Name=Lcn2-dl1;origin=de_novo
chr14	AUGUSTUS	gene	104535519	104536091	.	-	.	ID=gene-Jpt2-dl2;Name=Jpt2-dl2;origin=de_novo
chr14	AUGUSTUS	gene	105891983	105895069	.	+	.	ID=gene-Lcn2-dl2;Name=Lcn2-dl2;origin=de_novo
chr14	AUGUSTUS	gene	107221101	107224483	.	+	.	ID=gene-Lcn2-dl3;Name=Lcn2-dl3;origin=de_novo
chr14	AUGUSTUS	gene	107282826	107285857	.	+	.	ID=gene-Eef2-dl1;Name=Eef2-dl1;origin=de_novo
chr14	AUGUSTUS	gene	107365749	107366922	.	+	.	ID=gene-Slc25a5-dl1;Name=Slc25a5-dl1;origin=de_novo
chr14	AUGUSTUS	gene	109288289	109288796	.	+	.	ID=gene-Rpl32-dl1;Name=Rpl32-dl1;origin=de_novo
chr14	gmst	gene	109705981	109706398	.	-	.	ID=gene-Nop10-dl1;Name=Nop10-dl1;origin=de_novo
chr14	AUGUSTUS	gene	111789712	111790728	.	-	.	ID=gene-Cnn3-dl1;Name=Cnn3-dl1;origin=de_novo
chr14	AUGUSTUS	gene	114261475	114262039	.	+	.	ID=gene-Uqcrb-dl4;Name=Uqcrb-dl4;origin=de_novo
chr15	AUGUSTUS	gene	961023	961673	.	-	.	ID=gene-Mtap-dl2;Name=Mtap-dl2;origin=de_novo
chr15	AUGUSTUS	gene	3009772	3010927	.	+	.	ID=gene-Ppa1-dl1;Name=Ppa1-dl1;origin=de_novo
chr15	GeneMark.hmm3	gene	4142755	4143183	.	-	.	ID=gene-Ifitm3-dl1;Name=Ifitm3-dl1;origin=de_novo
chr15	AUGUSTUS	gene	13877128	13878977	.	-	.	ID=gene-Snw1-dl3;Name=Snw1-dl3;origin=de_novo
chr15	AUGUSTUS	gene	14512286	14513335	.	+	.	ID=gene-Stip1-dl2;Name=Stip1-dl2;origin=de_novo
chr15	AUGUSTUS	gene	15563785	15564183	.	+	.	ID=gene-Cox7a2-dl1;Name=Cox7a2-dl1;origin=de_novo
chr15	AUGUSTUS	gene	16876721	16877242	.	-	.	ID=gene-Cmtm8-dl1;Name=Cmtm8-dl1;origin=de_novo
chr15	GeneMark.hmm3	gene	18373290	18373811	.	+	.	ID=gene-Nop10-dl2;Name=Nop10-dl2;origin=de_novo
chr15	AUGUSTUS	gene	18525756	18526091	.	-	.	ID=gene-Uqcrb-dl5;Name=Uqcrb-dl5;origin=de_novo
chr15	AUGUSTUS	gene	18778422	18778763	.	+	.	ID=gene-Eif1-dl2;Name=Eif1-dl2;origin=de_novo
chr15	AUGUSTUS	gene	26806842	26810942	.	-	.	ID=gene-Vps45-dl1;Name=Vps45-dl1;origin=de_novo
chr15	AUGUSTUS	gene	26842728	26846881	.	-	.	ID=gene-Hmgn2-dl3;Name=Hmgn2-dl3;origin=de_novo
chr15	AUGUSTUS	gene	40181472	40197633	.	-	.	ID=gene-Cd164-dl1;Name=Cd164-dl1;origin=de_novo
chr15	AUGUSTUS	gene	41042545	41042934	.	+	.	ID=gene-Isca1-dl1;Name=Isca1-dl1;origin=de_novo
chr15	AUGUSTUS	gene	41394747	41396135	.	+	.	ID=gene-Eef1a1-dl9;Name=Eef1a1-dl9;origin=de_novo
